eleis
restreints
reteins
reteint
reteinte
reteintes
reteints
retenir
retente
retente
retentee
retentees
retentent
retenter
retenterent
retentes
retentes
retenti
retentir
retentirent
retentis
retentisse
retentissent
retentisses
retentit
retentit
retentites
reterse
reterse
retersee
retersees
retersent
reterser
reterserent
reterses
reterses
retienne
retiennent
retiennes
retiens
retient
retine
retines
retinien
retinienne
retiniennes
retiniens
retinite
retinites
retinrent
retins
retinsse
retinssent
retinsses
retint
retint
retintes
retire
retire
retiree
retirees
retirent
retirer
retirerent
retires
retires
retisse
retisse
retissee
retissees
retissent
retisser
retisserent
retisses
retisses
rets
riel
riels
rien
riens
rient
ries
rillettes
rire
rirent
rires
risee
risees
risette
risettes
risse
rissent
risses
rite
rites
rites
seille
seilles
sein
seine
seines
seins
selenite
selenites
selle
selle
sellee
sellees
sellent
seller
sellerent
sellerie
selleries
selles
selles
sellette
sellettes
sellier
selliers
sels
sene
senes
senestre
senestres
senile
seniles
senilite
senilites
senne
sennes
sens
sense
sensee
sensees
senses
sent
sente
sentent
sentes
senti
sentie
sentier
sentiers
senties
sentine
sentinelle
sentinelles
sentines
sentir
sentirent
sentis
sentisse
sentissent
sentisses
sentit
sentit
sentites
serein
sereine
sereines
sereins
serenite
serenites
serie
serie
seriee
seriees
seriel
serielle
serielles
seriels
serient
serier
serierent
series
series
serin
serine
serine
serine
serinee
serinees
serinent
seriner
serinerent
serines
serines
serines
serins
serre
serre
serree
serrees
serrent
serrer
serrerent
serres
serres
sers
sert
serte
sertes
serti
sertie
serties
sertir
sertirent
sertis
sertisse
sertissent
sertisses
sertit
sertit
sertites
sessile
sessiles
setier
setiers
sets
setter
setters
siee
sieent
sien
sienne
siennes
siens
sieste
siestes
silene
silenes
silesienne
silesiennes
sillet
sillets
sils
sinise
sinise
sinisee
sinisees
sinisent
siniser
siniserent
sinises
sinises
sinistre
sinistre
sinistree
sinistrees
sinistres
sinistres
sinite
sinites
sinterise
sinterise
sinterisee
sinterisees
sinterisent
sinteriser
sinteriserent
sinterises
sinterises
sire
sirene
sirenes
sires
sirli
sirlis
sirs
sise
sises
sistre
sistres
site
sites
sittelle
sittelles
stele
steles
stere
stere
steree
sterees
sterent
sterer
stererent
steres
steres
sterile
steriles
sterilet
sterilets
sterilise
sterilise
sterilisee
sterilisees
sterilisent
steriliser
steriliserent
sterilises
sterilises
steriliste
sterilistes
sterilite
sterilites
sterlet
sterlets
sterne
sternes
stress
stresse
stresse
stressee
stressees
stressent
stresser
stresserent
stresses
stresses
strette
strettes
strie
strie
striee
striees
strient
strier
strierent
stries
stries
tees
teille
teille
teillee
teillees
teillent
teiller
teillerent
teilles
teilles
teins
teint
teinte
teinte
teintee
teintees
teintent
teinter
teinterent
teintes
teintes
teints
tele
teles
tell
telle
telles
telliere
tellieres
tells
tels
tenir
tennis
tente
tente
tentee
tentees
tentent
tenter
tenterent
tentes
tentes
terne
ternes
terni
ternie
ternies
ternir
ternirent
ternis
ternisse
ternissent
ternisses
ternit
ternit
ternites
terre
terre
terree
terrees
terrent
terrer
terrerent
terres
terres
terrestre
terrestres
terri
terrien
terrienne
terriennes
terriens
terrier
terriers
terril
terrils
terrine
terrines
terrir
terrirent
terris
terrisse
terrissent
terrisses
territ
territ
territes
terse
terse
tersee
tersees
tersent
terser
terserent
terses
terses
tertre
tertres
test
teste
teste
testee
testees
testent
tester
testerent
testes
testes
tests
tete
tete
tete
tetee
tetees
tetent
teter
teterelle
teterelles
teterent
tetes
tetes
tetes
tetiere
tetieres
tetin
tetine
tetines
tetins
tette
tettes
tien
tienne
tiennent
tiennes
tiens
tient
tiers
tille
tille
tillee
tillees
tillent
tiller
tillerent
tilles
tilles
tilt
tilts
tinette
tinettes
tinrent
tins
tinsse
tinssent
tinsses
tint
tint
tinte
tinte
tintee
tintees
tintent
tinter
tinterent
tintes
tintes
tintes
tintin
tintins
tire
tire
tiree
tirees
tirelire
tirelires
tirent
tirer
tirerent
tires
tires
tiret
tirets
tirette
tirettes
tirs
tise
tise
tisee
tisees
tisent
tiser
tiserent
tises
tises
tisse
tisse
tissee
tissees
tissent
tisser
tisserent
tisserin
tisserins
tisses
tisses
titi
titille
titille
titillee
titillees
titillent
titiller
titillerent
titilles
titilles
titis
titre
titre
titree
titrees
titrent
titrer
titrerent
titres
titres
treille
treilles
treillis
treillisse
treillisse
treillissee
treillissees
treillissent
treillisser
treillisserent
treillisses
treillisses
trente
tres
tresse
tresse
tressee
tressees
tressent
tresser
tresserent
tresses
tresses
trie
trie
triee
triees
trient
trier
triere
trierent
trieres
tries
tries
trilitere
triliteres
trille
trille
trillent
triller
trillerent
trilles
trin
trine
trines
trinite
trinites
trins
tris
trisse
trisse
trissee
trissees
trissent
trisser
trisserent
trisses
trisses
triste
tristes
tristesse
tristesses
